_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
277569193,5/6/2013 23:58:37,5/6/2013 23:59:26,True,tune-simple-study-1-rank-iterations,1378,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
277569194,5/6/2013 23:58:37,5/7/2013 01:49:23,True,tune-simple-study-1-rank-iterations,1379,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.33_0.33_0.33,e83698910fdd99f5854eb52726df1eda,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
277569195,5/6/2013 23:58:37,5/6/2013 23:59:26,True,tune-simple-study-1-rank-iterations,1380,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.33_0.33_0.33,19eff24d6f12fc2cf3bcfbde5d9e1efa,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569196,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1381,0.33_0.33_0.33,19eff24d6f12fc2cf3bcfbde5d9e1efa,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.33_0.33_0.33,19eff24d6f12fc2cf3bcfbde5d9e1efa,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
277569197,5/6/2013 23:58:37,5/6/2013 23:59:26,True,tune-simple-study-1-rank-iterations,1382,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569198,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1383,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,e849a5f7ac08d63995c07140610ead46,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
277569199,5/6/2013 23:58:37,5/6/2013 23:59:26,True,tune-simple-study-1-rank-iterations,1384,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,s1,Sound 1 is obviously a series of synthesized tones.
277569200,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1385,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,7dab0400c9be2895005ace572b50f269,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
277569201,5/6/2013 23:58:37,5/7/2013 01:34:57,True,tune-simple-study-1-rank-iterations,1386,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.33_0.33_0.33,5c4170a2e9439598408f903a248afd61,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569202,5/6/2013 23:58:37,5/7/2013 01:42:17,True,tune-simple-study-1-rank-iterations,1387,0.33_0.33_0.33,5c4170a2e9439598408f903a248afd61,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.33_0.33_0.33,5c4170a2e9439598408f903a248afd61,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
277569203,5/6/2013 23:58:37,5/6/2013 23:59:26,True,tune-simple-study-1-rank-iterations,1388,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569204,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1389,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,68d19d2681a58b344d1246f23590725f,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
277569205,5/6/2013 23:58:37,5/7/2013 01:53:55,True,tune-simple-study-1-rank-iterations,1390,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569206,5/6/2013 23:58:37,5/7/2013 01:51:36,True,tune-simple-study-1-rank-iterations,1391,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,0a62fc459a75c37b1322bb86cc958fff,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
277569207,5/6/2013 23:58:37,5/7/2013 01:51:09,True,tune-simple-study-1-rank-iterations,1392,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.33_0.33_0.33,7314b31e5903f6d57eded677a28be060,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569208,5/6/2013 23:58:37,5/7/2013 01:44:43,True,tune-simple-study-1-rank-iterations,1393,0.33_0.33_0.33,7314b31e5903f6d57eded677a28be060,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.33_0.33_0.33,7314b31e5903f6d57eded677a28be060,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
277569209,5/6/2013 23:58:37,5/6/2013 23:59:27,True,tune-simple-study-1-rank-iterations,1394,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569210,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1395,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,9936b3318ae3d1417e2fb3d9b2490f45,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
277569211,5/6/2013 23:58:37,5/7/2013 01:43:15,True,tune-simple-study-1-rank-iterations,1396,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569212,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1397,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d187adbdae9a5322c8381bd0fe2b05ca,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
277569213,5/6/2013 23:58:37,5/7/2013 01:44:52,True,tune-simple-study-1-rank-iterations,1398,0.33_0.33_0.33,f79430e997645622600b9e197ac61b91,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569214,5/6/2013 23:58:37,5/7/2013 01:34:46,True,tune-simple-study-1-rank-iterations,1399,0.33_0.33_0.33,f79430e997645622600b9e197ac61b91,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.33_0.33_0.33,f79430e997645622600b9e197ac61b91,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
277569215,5/6/2013 23:58:37,5/6/2013 23:59:27,True,tune-simple-study-1-rank-iterations,1400,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569216,5/6/2013 23:58:37,5/7/2013 01:34:23,True,tune-simple-study-1-rank-iterations,1401,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,e027368dda778b627e4630d3002f1a0d,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
277569217,5/6/2013 23:58:37,5/7/2013 01:42:30,True,tune-simple-study-1-rank-iterations,1402,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,s1,Sound 1 is obviously a series of synthesized tones.
277569218,5/6/2013 23:58:37,5/7/2013 01:47:54,True,tune-simple-study-1-rank-iterations,1403,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,d9c7535d395d3b0fb8ae255975416807,03,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
277569219,5/6/2013 23:58:37,5/7/2013 01:52:25,True,tune-simple-study-1-rank-iterations,1404,0.33_0.33_0.33,9dd56237ddbcf0bc4d2d3e9f8bc727a4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569220,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1405,0.33_0.33_0.33,9dd56237ddbcf0bc4d2d3e9f8bc727a4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.33_0.33_0.33,9dd56237ddbcf0bc4d2d3e9f8bc727a4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
277569221,5/6/2013 23:58:37,5/6/2013 23:59:27,True,tune-simple-study-1-rank-iterations,1406,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569222,5/6/2013 23:58:37,5/7/2013 01:49:46,True,tune-simple-study-1-rank-iterations,1407,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.33_0.33_0.33,32b0c578b3645ce141d1852acff3c6c4,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
277569223,5/6/2013 23:58:37,5/6/2013 23:59:27,True,tune-simple-study-1-rank-iterations,1408,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,s1,Sound 1 is obviously a series of synthesized tones.
277569224,5/6/2013 23:58:37,5/6/2013 23:59:58,True,tune-simple-study-1-rank-iterations,1409,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.33_0.33_0.33,67d9aa13c98041d7d42dafac308085a9,04,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
277569225,5/6/2013 23:58:37,5/7/2013 01:43:37,True,tune-simple-study-1-rank-iterations,1410,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.33_0.33_0.33,f61f436ca39953978c266b8cfd028337,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569226,5/6/2013 23:58:37,5/6/2013 23:59:59,True,tune-simple-study-1-rank-iterations,1411,0.33_0.33_0.33,f61f436ca39953978c266b8cfd028337,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.33_0.33_0.33,f61f436ca39953978c266b8cfd028337,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277569227,5/6/2013 23:58:37,5/6/2013 23:59:28,True,tune-simple-study-1-rank-iterations,1412,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569228,5/6/2013 23:58:37,5/7/2013 01:42:19,True,tune-simple-study-1-rank-iterations,1413,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,ec0083fbfeeaecfd97d8d0dffd43baed,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277569229,5/6/2013 23:58:37,5/6/2013 23:59:28,True,tune-simple-study-1-rank-iterations,1414,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569230,5/6/2013 23:58:37,5/6/2013 23:59:59,True,tune-simple-study-1-rank-iterations,1415,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,205fb1f46d113547efaeb363be1f0ed8,00,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
277569231,5/6/2013 23:58:37,5/6/2013 23:59:28,True,tune-simple-study-1-rank-iterations,1416,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.33_0.33_0.33,69f7b641aeeae87735cb1c81563a3be9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569232,5/6/2013 23:58:37,5/6/2013 23:59:59,True,tune-simple-study-1-rank-iterations,1417,0.33_0.33_0.33,69f7b641aeeae87735cb1c81563a3be9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.33_0.33_0.33,69f7b641aeeae87735cb1c81563a3be9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277569233,5/6/2013 23:58:37,5/7/2013 01:50:33,True,tune-simple-study-1-rank-iterations,1418,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569234,5/6/2013 23:58:37,5/6/2013 23:59:59,True,tune-simple-study-1-rank-iterations,1419,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,b18429c4c7140bd452c2bb06984289a9,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277569235,5/6/2013 23:58:37,5/6/2013 23:59:28,True,tune-simple-study-1-rank-iterations,1420,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569236,5/6/2013 23:58:37,5/7/2013 01:50:28,True,tune-simple-study-1-rank-iterations,1421,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,022c82a7c4450c39d99712333d40f985,01,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
277569237,5/6/2013 23:58:37,5/7/2013 01:29:36,True,tune-simple-study-1-rank-iterations,1422,0.33_0.33_0.33,c8e1c443008c8cdf5de3b899c022872b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569238,5/6/2013 23:58:37,5/7/2013 01:42:43,True,tune-simple-study-1-rank-iterations,1423,0.33_0.33_0.33,c8e1c443008c8cdf5de3b899c022872b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.33_0.33_0.33,c8e1c443008c8cdf5de3b899c022872b,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277569239,5/6/2013 23:58:37,5/7/2013 01:49:17,True,tune-simple-study-1-rank-iterations,1424,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569240,5/6/2013 23:58:37,5/6/2013 23:59:59,True,tune-simple-study-1-rank-iterations,1425,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,0.33_0.33_0.33,7ae848ca417e18207e8dec714667eb88,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277569241,5/6/2013 23:58:37,5/6/2013 23:59:29,True,tune-simple-study-1-rank-iterations,1426,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569242,5/6/2013 23:58:37,5/6/2013 23:59:59,True,tune-simple-study-1-rank-iterations,1427,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.33_0.33_0.33,c74f4b1da34ea8c84f159539d264e154,02,simple,mp3/mix-simple-coordinates-0.33_0.33_0.33-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
